Date,Open,High,Low,Close,Volume
2024-06-10,7230,7310,6980,7230,315584
2024-06-11,7240,7400,7200,7230,296894
2024-06-12,7240,7330,7080,7090,345344
2024-06-13,7060,7180,7030,7100,205027
2024-06-14,7100,7400,6990,7350,458542
2024-06-17,7330,7810,7250,7690,950752
2024-06-18,7850,7950,7450,7570,1087733
2024-06-19,7600,7840,7430,7840,788658
2024-06-20,8110,8190,7860,7990,1678155
2024-06-21,8160,8240,7130,7220,3478613
2024-06-24,7220,7220,5850,5920,3356844
2024-06-25,5980,6640,5810,6370,1639251
2024-06-26,6380,6530,6300,6300,472231
2024-06-27,6380,6380,4755,5170,9326983
2024-06-28,5200,5250,4900,5010,1819891
2024-07-01,4910,5300,4910,5130,1109598
2024-07-02,5050,5850,5050,5440,2829860
2024-07-03,5460,5640,5310,5460,649398
2024-07-04,5460,5600,5250,5350,569140
2024-07-05,5350,5880,5350,5650,1060639
2024-07-08,5680,5910,5610,5790,497373
2024-07-09,5780,5880,5530,5610,567350
2024-07-10,5650,5920,5550,5870,553058
2024-07-11,5870,5870,5160,5330,1234233
2024-07-12,5230,5380,5190,5230,522987
2024-07-15,5340,5640,5330,5490,708845
2024-07-16,5420,5520,5220,5260,423389
2024-07-17,5190,5570,5190,5420,477665
2024-07-18,5330,5470,5290,5380,359732
2024-07-19,5290,5370,5230,5300,195873
2024-07-22,5240,5300,5100,5190,469499
2024-07-23,5400,5960,5120,5150,3219214
2024-07-24,5150,5270,4945,4985,791483
2024-07-25,4995,5050,4790,4840,821131
2024-07-26,5110,5330,4900,5010,652265
2024-07-29,4865,5090,4865,4930,376085
2024-07-30,4920,4930,4750,4820,388918
2024-07-31,4800,5100,4740,4920,283981
2024-08-01,4970,5190,4950,5080,417733
2024-08-02,5050,5220,4860,4940,371460
2024-08-05,4850,4900,4100,4400,677283
2024-08-06,4350,4735,4350,4710,398347
2024-08-07,4640,4950,4640,4905,250984
2024-08-08,5100,5100,4620,5000,302330
2024-08-09,4970,5090,4910,5020,308300
2024-08-12,5020,5130,4950,4985,155667
2024-08-13,4985,5290,4880,5170,504292
2024-08-14,5180,5240,5090,5140,155963
2024-08-16,5160,5220,5120,5160,191324
2024-08-19,5160,5160,5010,5030,193984
2024-08-20,5050,5150,5030,5110,122206
2024-08-21,5120,5150,5000,5040,185701
2024-08-22,5040,5150,5000,5050,143800
2024-08-23,5050,5250,5050,5130,204830
2024-08-26,5150,5420,5120,5270,322148
2024-08-27,5270,5310,5190,5270,139604
2024-08-28,5270,5340,5170,5190,193566
2024-08-29,5200,5350,5130,5190,187508
2024-08-30,5310,5440,5260,5340,399798
2024-09-02,5410,5420,5050,5100,432373
2024-09-03,5150,5180,4865,4980,304637
