Date,Open,High,Low,Close,Volume
2024-06-10,2030,2040,2025,2040,268241
2024-06-11,2040,2050,2025,2040,319538
2024-06-12,2045,2045,2025,2030,235260
2024-06-13,2030,2040,2025,2025,242733
2024-06-14,2030,2035,2020,2035,308755
2024-06-17,2030,2040,2025,2030,223752
2024-06-18,2035,2040,2025,2030,195593
2024-06-19,2025,2030,2020,2020,330830
2024-06-20,2025,2025,2020,2025,141956
2024-06-21,2025,2035,2020,2025,148499
2024-06-24,2025,2030,2015,2020,251306
2024-06-25,2015,2025,2010,2020,108763
2024-06-26,2025,2030,2015,2025,86099
2024-06-27,2025,2030,2015,2020,88210
2024-06-28,2020,2035,2015,2035,139848
2024-07-01,2035,2035,2020,2020,44905
2024-07-02,2020,2025,2015,2025,34154
2024-07-03,2025,2030,2020,2025,69404
2024-07-04,2025,2025,2020,2025,39372
2024-07-05,2025,2030,2020,2025,37558
2024-07-08,2020,2040,2020,2040,114811
2024-07-09,2040,2045,2030,2040,102922
2024-07-10,2040,2060,2040,2050,203894
2024-07-11,2050,2065,2045,2055,145513
2024-07-12,2045,2055,2040,2045,59839
2024-07-15,2045,2060,2040,2055,80795
2024-07-16,2050,2055,2040,2050,57390
2024-07-17,2045,2060,2045,2050,35418
2024-07-18,2050,2050,2040,2050,59967
2024-07-19,2045,2065,2035,2055,98603
2024-07-22,2050,2065,2040,2060,71024
2024-07-23,2055,2065,2040,2050,40942
2024-07-24,2050,2055,2040,2045,55272
2024-07-25,2040,2050,2030,2045,74083
2024-07-26,2045,2055,2040,2055,52417
2024-07-29,2045,2055,2040,2050,36667
2024-07-30,2045,2055,2035,2055,33254
2024-07-31,2050,2060,2035,2040,115480
2024-08-01,2040,2095,2040,2060,121620
2024-08-02,2050,2070,2050,2055,41218
2024-08-05,2045,2050,2025,2030,148301
2024-08-06,2030,2050,2015,2030,134029
2024-08-07,2030,2065,2020,2060,99616
2024-08-08,2060,2060,2045,2045,48849
2024-08-09,2045,2075,2045,2060,77510
2024-08-12,2055,2070,2050,2065,21463
2024-08-13,2065,2070,2045,2055,36928
2024-08-14,2045,2070,2045,2055,38866
2024-08-16,2055,2065,2045,2060,4772
2024-08-19,2050,2055,2040,2050,47723
2024-08-20,2040,2050,2040,2045,10225
2024-08-21,2040,2045,2035,2040,14578
2024-08-22,2040,2045,2030,2030,34722
2024-08-23,2030,2040,2020,2030,41553
2024-08-26,2020,2030,2015,2025,36600
2024-08-27,2020,2030,2020,2025,20577
2024-08-28,2025,2035,2020,2035,19120
2024-08-29,2030,2035,2020,2020,3201
2024-08-30,2025,2035,2025,2035,20558
2024-09-02,2035,2035,2025,2035,12899
2024-09-03,2035,2035,2025,2035,10731
2024-09-04,2030,2030,2020,2025,3950
2024-09-05,2025,2035,2025,2030,7217
2024-09-06,2030,2035,2025,2025,26330
2024-09-09,2025,2030,2020,2025,10141
2024-09-10,2025,2030,2020,2020,8552
2024-09-11,2030,2030,2020,2020,17519
2024-09-12,2020,2020,2015,2015,172014
2024-09-13,2015,2020,2015,2015,16650
2024-09-19,2015,2020,2010,2015,6274
2024-09-20,2015,2020,2010,2020,15815
2024-09-23,2020,2030,2010,2025,10836
2024-09-24,2020,2030,2020,2030,7093
2024-09-25,2025,2035,2020,2025,21467
2024-09-26,2025,2030,2025,2025,33462
2024-09-27,2025,2025,2015,2015,10560
2024-09-30,2015,2020,2010,2015,13295
2024-10-02,2015,2015,2005,2005,23738
2024-10-04,2005,2030,2005,2010,15688
2024-10-07,2020,2030,2010,2025,11708
2024-10-08,2030,2030,2015,2025,7913
2024-10-10,2015,2040,2015,2035,37933
2024-10-11,2030,2035,2015,2025,19912
2024-10-14,2030,2030,2020,2025,1165
2024-10-15,2025,2040,2020,2035,95921
2024-10-16,2035,2040,2020,2035,31977
2024-10-17,2035,2035,2025,2030,2355
2024-10-18,2020,2030,2020,2030,4064
2024-10-21,2025,2030,2020,2020,6159
2024-10-22,2020,2025,2015,2020,24753
2024-10-23,2020,2020,2015,2015,2772
2024-10-24,2025,2025,2020,2025,7201
2024-10-25,2025,2025,2015,2015,6481
2024-10-28,2015,2020,2015,2015,15701
2024-10-29,2015,2020,2010,2015,10099
2024-10-30,2015,2025,2015,2020,8260
2024-10-31,2020,2020,2015,2020,2001
2024-11-01,2020,2025,2015,2025,8972
2024-11-04,2025,2025,2015,2025,10263
2024-11-05,2020,2025,2015,2020,11703
2024-11-06,2020,2025,2015,2025,7844
2024-11-07,2020,2020,2015,2020,5549
2024-11-08,2025,2025,2010,2025,39660
2024-11-11,2025,2025,2015,2020,22319
2024-11-12,2020,2025,2015,2025,12946
2024-11-13,2020,2020,2015,2020,3952
2024-11-14,2010,2015,2000,2010,63958
2024-11-15,2010,2015,2010,2015,8927
2024-11-18,2010,2015,2000,2010,8477
2024-11-19,2000,2020,2000,2005,3724
2024-11-20,2000,2010,1998,1998,8341
2024-11-21,1998,2010,1990,2000,6449
