Date,Open,High,Low,Close,Volume
2024-06-10,5480,5480,5290,5390,4562
2024-06-11,5390,5500,5310,5400,8950
2024-06-12,5540,5590,5320,5420,3541
2024-06-13,5430,5450,5330,5450,10434
2024-06-14,5500,6420,5500,5890,166060
2024-06-17,5890,6190,5640,5900,34761
2024-06-18,5810,5850,5600,5600,16657
2024-06-19,5560,5590,5360,5400,29619
2024-06-20,5390,5900,5380,5560,10106
2024-06-21,5560,5560,5420,5460,1928
2024-06-24,5380,5480,5380,5400,4284
2024-06-25,5400,5670,5380,5410,7552
2024-06-26,5410,5490,5380,5410,5073
2024-06-27,5590,5590,5370,5380,1966
2024-06-28,5640,5640,5360,5400,3241
2024-07-01,5600,5600,5350,5450,5637
2024-07-02,5500,6350,5390,5730,103994
2024-07-03,5670,5710,5420,5420,8949
2024-07-04,5420,5590,5400,5420,5037
2024-07-05,5420,5530,5390,5430,3957
2024-07-08,5560,5560,5450,5470,3460
2024-07-09,5470,5560,5440,5500,3622
2024-07-10,5600,5600,5400,5440,8591
2024-07-11,5440,5600,5410,5520,10049
2024-07-12,5520,5520,5430,5510,3903
2024-07-15,5470,5680,5410,5440,22165
2024-07-16,5440,5530,5360,5470,22696
2024-07-17,5450,5660,5410,5460,6405
2024-07-18,5460,5460,5320,5350,7684
2024-07-19,5300,5490,5240,5270,23735
2024-07-22,5350,5480,5130,5260,7217
2024-07-23,5190,5340,5170,5290,8186
2024-07-24,5290,5330,5190,5300,8202
2024-07-25,5200,5390,5170,5230,5161
2024-07-26,5170,5280,5120,5220,3843
2024-07-29,5400,5400,5150,5190,3682
2024-07-30,5350,5350,5120,5270,4972
2024-07-31,5170,5310,5170,5210,4323
2024-08-01,5330,5330,5210,5270,2078
2024-08-02,5270,5270,5160,5180,4288
2024-08-05,5180,5180,4815,5120,9539
2024-08-06,5040,5200,4815,4965,8352
2024-08-07,5100,5100,4900,4900,10204
2024-08-08,4915,5180,4850,4850,4219
2024-08-09,4805,4965,4805,4960,6686
2024-08-12,4960,5500,4960,5200,33758
2024-08-13,5270,6000,5270,5600,111961
2024-08-14,5680,5740,5530,5600,16936
2024-08-16,5790,5790,5530,5640,15388
2024-08-19,5640,5640,5520,5590,8155
2024-08-20,5540,5590,5260,5590,6201
2024-08-21,5590,5590,5330,5400,6456
2024-08-22,5400,5500,5340,5400,3361
2024-08-23,5350,5380,5200,5230,7545
2024-08-26,5400,5400,5180,5200,5104
2024-08-27,5200,5200,5100,5120,3592
2024-08-28,5120,5120,5040,5090,4252
2024-08-29,5090,5130,5010,5050,4319
2024-08-30,5050,5230,5010,5080,4749
2024-09-02,5120,5300,4995,5000,4613
2024-09-03,5000,5500,4965,5020,29317
2024-09-04,4985,5150,4985,5050,8026
2024-09-05,5040,5340,4850,5010,88009
2024-09-06,5010,5180,5000,5030,3145
2024-09-09,5030,5290,4805,5290,18803
2024-09-10,5450,5450,5100,5140,7740
2024-09-11,5090,5180,3960,4100,238520
2024-09-12,3975,4615,3900,4385,51622
2024-09-13,4565,4565,4295,4455,8414
2024-09-19,4455,4800,4455,4665,6329
2024-09-20,4665,5650,4665,4925,245353
2024-09-23,4925,5170,4880,5160,30047
2024-09-24,5170,5390,5160,5230,12709
2024-09-25,5250,5370,4980,5130,8147
2024-09-26,5130,5160,5010,5100,6661
2024-09-27,5280,5540,5150,5340,28914
2024-09-30,5340,5490,5190,5280,7558
2024-10-02,5480,5480,5240,5260,3028
2024-10-04,5400,5400,5110,5150,6620
2024-10-07,5220,5390,5150,5200,2879
2024-10-08,5400,5400,5140,5190,1924
