Date,Open,High,Low,Close,Volume
2024-06-10,4450,4510,4370,4500,18782
2024-06-11,4575,4600,4455,4540,26937
2024-06-12,4520,4595,4500,4580,26091
2024-06-13,4580,4700,4545,4550,36461
2024-06-14,4550,4795,4550,4650,178368
2024-06-17,4675,4765,4585,4745,57724
2024-06-18,4800,4800,4635,4700,39125
2024-06-19,4695,4695,4575,4580,40914
2024-06-20,4600,4600,4520,4530,16981
2024-06-21,4530,4530,4420,4445,18676
2024-06-24,4400,4440,4285,4290,47160
2024-06-25,4315,4480,4290,4400,37199
2024-06-26,4420,4465,4355,4360,16928
2024-06-27,4360,4360,4225,4225,23845
2024-06-28,4225,4645,4225,4265,142958
2024-07-01,4330,4685,4300,4385,71692
2024-07-02,4470,4475,4320,4355,34281
2024-07-03,4305,4345,4240,4255,22281
2024-07-04,4445,4450,4115,4225,51653
2024-07-05,4225,4225,4115,4130,41861
2024-07-08,4130,4210,4120,4190,15666
2024-07-09,4205,4255,4150,4150,18604
2024-07-10,4300,4460,4165,4460,64916
2024-07-11,4450,4520,4320,4355,50595
2024-07-12,4320,4355,4255,4280,23599
2024-07-15,4285,4305,4215,4290,15494
2024-07-16,4260,4275,4205,4215,20639
2024-07-17,4215,4400,4205,4215,25485
2024-07-18,4215,4230,4135,4150,31813
2024-07-19,4145,4185,4130,4140,14672
2024-07-22,4160,4160,4070,4125,13112
2024-07-23,4115,4155,4100,4125,16704
2024-07-24,4130,4170,4085,4170,12169
2024-07-25,4110,4110,4025,4055,31662
2024-07-26,4080,4090,4030,4050,15376
2024-07-29,4040,4075,4030,4050,12031
2024-07-30,4070,4075,4025,4045,14708
2024-07-31,4045,4090,4005,4065,12215
2024-08-01,4070,4085,4025,4075,11574
2024-08-02,4060,4060,4000,4015,22773
2024-08-05,3970,3970,3390,3390,93587
2024-08-06,3390,3580,3390,3540,31136
2024-08-07,3505,3850,3505,3825,42208
2024-08-08,3825,3955,3780,3915,29144
2024-08-09,3915,3950,3900,3935,13639
2024-08-12,3940,4000,3890,3980,15331
2024-08-13,3990,4035,3945,3960,16555
2024-08-14,3975,4115,3935,4045,29044
2024-08-16,4025,4045,3990,4030,9710
2024-08-19,4000,4020,3970,3980,25233
2024-08-20,3985,4040,3955,4000,18290
2024-08-21,4005,4020,3970,4015,7225
2024-08-22,4015,4040,3995,4010,9713
2024-08-23,3960,4100,3960,4040,10981
2024-08-26,4040,4055,3985,4055,12608
2024-08-27,4070,4080,3975,4050,9356
2024-08-28,4050,4090,3995,4020,22190
2024-08-29,3995,4065,3970,4015,15851
2024-08-30,3995,4035,3990,4015,11852
2024-09-02,4015,4090,3980,4050,12456
2024-09-03,4015,4080,4000,4000,9763
2024-09-04,3985,3985,3880,3960,19431
2024-09-05,3920,3960,3845,3855,21791
2024-09-06,3830,3875,3695,3735,21718
2024-09-09,3690,3710,3655,3670,13609
2024-09-10,3670,3850,3665,3850,20825
2024-09-11,3900,4015,3805,3815,54382
2024-09-12,3815,3915,3815,3885,17491
2024-09-13,3890,3915,3865,3900,12748
2024-09-19,3905,3970,3880,3960,10329
2024-09-20,3960,3965,3920,3935,6216
2024-09-23,3925,4065,3915,4050,17605
2024-09-24,4020,4150,3970,4150,36458
2024-09-25,4150,4200,4070,4100,19406
2024-09-26,4100,4190,4100,4130,18798
2024-09-27,4140,4175,4100,4100,13804
2024-09-30,4100,4130,4085,4110,7125
2024-10-02,4110,4120,4015,4100,13948
2024-10-04,4110,4195,4025,4160,11440
2024-10-07,4130,4190,4105,4110,7425
2024-10-08,4140,4155,3965,4130,22490
2024-10-10,4140,4195,4070,4185,17825
2024-10-11,4185,4185,4110,4110,14652
2024-10-14,4110,4195,4095,4160,4938
2024-10-15,4160,4235,4125,4190,25208
2024-10-16,4150,4205,4140,4165,8184
2024-10-17,4165,4245,4085,4085,9959
2024-10-18,4085,4220,4065,4100,7267
2024-10-21,4050,4120,4005,4020,7059
2024-10-22,4000,4800,3815,3850,1282966
2024-10-23,3830,3855,3735,3790,76419
2024-10-24,3760,3840,3735,3745,27065
2024-10-25,3745,3810,3705,3790,9674
2024-10-28,3790,3835,3750,3785,12563
2024-10-29,3805,4185,3725,3815,319418
2024-10-30,3830,3895,3760,3805,44281
2024-10-31,3770,3865,3760,3785,16962
2024-11-01,3750,3890,3740,3835,24323
2024-11-04,3845,3905,3845,3895,22911
2024-11-05,3945,3945,3875,3895,10124
2024-11-06,3905,3915,3800,3800,18516
2024-11-07,3820,3895,3795,3870,6929
2024-11-08,3870,3940,3870,3900,10290
2024-11-11,3915,3930,3790,3795,12670
2024-11-12,3795,3795,3550,3720,28927
2024-11-13,3700,3700,3620,3645,21189
2024-11-14,3645,3665,3550,3660,28118
2024-11-15,3660,3740,3570,3730,21923
2024-11-18,3680,3755,3680,3730,14129
2024-11-19,3730,3840,3695,3795,13624
2024-11-20,3790,3800,3595,3650,44554
2024-11-21,3665,3735,3580,3660,8436
2024-11-22,3685,3735,3615,3675,10529
2024-11-25,3630,3780,3630,3675,11070
2024-11-26,3690,3825,3660,3675,16918
2024-11-27,3695,3740,3625,3660,22093
2024-11-28,3815,4020,3735,3750,174159
2024-11-29,3770,3850,3715,3715,29345
2024-12-02,3700,3785,3670,3690,22382
2024-12-03,3630,3720,3630,3665,15974
2024-12-04,3630,3665,3555,3610,25133
2024-12-05,3570,3745,3545,3720,98992
2024-12-06,4085,4250,3390,3410,563837
2024-12-09,3375,3380,3100,3100,117317
2024-12-10,3085,3370,3085,3300,66251
2024-12-11,3315,3440,3315,3420,70999
2024-12-12,3485,3575,3375,3445,70718
2024-12-13,3410,3495,3395,3425,40203
2024-12-16,3425,3465,3400,3450,21535
2024-12-17,3465,3465,3395,3395,34685
2024-12-18,3410,3480,3410,3470,22285
2024-12-19,3420,3530,3420,3530,36333
2024-12-20,3495,3555,3435,3435,18933
2024-12-23,3435,3495,3435,3485,13776
2024-12-24,3465,3495,3410,3420,15014
2024-12-26,3405,3440,3320,3330,17818
2024-12-27,3300,3400,3230,3285,6083
2024-12-30,3215,3350,3195,3250,24134
2025-01-02,3245,3325,3225,3320,10427
2025-01-03,3280,3400,3255,3395,9506
2025-01-06,3415,3450,3395,3430,14494
2025-01-07,3430,3445,3400,3430,8972
2025-01-08,3375,3430,3375,3420,4916
2025-01-09,3415,3415,3350,3390,12001
2025-01-10,3395,3425,3370,3410,10138
2025-01-13,3410,3410,3350,3350,7727
2025-01-14,3350,3375,3345,3375,3998
2025-01-15,3395,3420,3380,3395,6462
