Date,Open,High,Low,Close,Volume
2024-06-10,355500,358500,350000,353000,180618
2024-06-11,354000,365000,353000,356500,219013
2024-06-12,356500,361000,350500,351500,163853
2024-06-13,356000,363000,349000,363000,412793
2024-06-14,363000,363000,349000,349000,302758
2024-06-17,345000,346000,336500,336500,273382
2024-06-18,340000,343500,331000,331000,213956
2024-06-19,332500,344500,332000,343000,220974
2024-06-20,343000,346000,340000,340000,105297
2024-06-21,338000,343000,333000,333000,165513
2024-06-24,334000,336000,330500,331000,102798
2024-06-25,334000,336000,331000,331000,124542
2024-06-26,330500,338000,330000,331000,113087
2024-06-27,331500,334000,327500,328000,122751
2024-06-28,327000,331500,322500,326500,152685
2024-07-01,328000,348500,325500,347000,305328
2024-07-02,353000,362000,341500,343500,352020
2024-07-03,360000,369500,353000,358000,714015
2024-07-04,364000,367000,355500,359000,226816
2024-07-05,359000,361500,352000,357500,207422
2024-07-08,358000,364000,352500,358500,229191
2024-07-09,359000,370000,358000,363000,273777
2024-07-10,363000,367000,360500,362000,172607
2024-07-11,364500,375000,357500,375000,516468
2024-07-12,371000,375000,368500,373000,182104
2024-07-15,373000,373500,357500,358500,245160
2024-07-16,359000,360000,343000,346500,345755
2024-07-17,346000,348000,335500,336500,262255
2024-07-18,333000,342500,331500,335000,197622
2024-07-19,335000,347500,335000,345500,237970
2024-07-22,343000,343000,328000,328500,268882
2024-07-23,330500,333500,324000,326000,152694
2024-07-24,324000,330000,320000,321500,158027
2024-07-25,315000,342500,313000,332500,464700
2024-07-26,332000,334000,322500,325000,165067
2024-07-29,323500,333000,321500,329500,95268
2024-07-30,326000,342000,326000,333000,164442
2024-07-31,334000,335000,323000,324000,181873
2024-08-01,325000,337000,322000,333500,219837
2024-08-02,326000,337500,324000,336000,200803
2024-08-05,332500,340000,311000,322000,408563
2024-08-06,331500,342000,328000,337000,370935
2024-08-07,332500,338500,322500,324500,290231
2024-08-08,324500,325500,311000,321000,425356
2024-08-09,323000,329000,317000,322000,260609
2024-08-12,321000,330000,321000,328500,144514
2024-08-13,325500,331500,322000,329500,127711
2024-08-14,334000,342000,332000,337000,196856
2024-08-16,343500,344500,335500,336500,151534
2024-08-19,336500,336500,328000,329500,126345
2024-08-20,333000,334000,327000,330000,104179
2024-08-21,333000,353000,332000,350000,489967
2024-08-22,351500,364000,348500,363000,474976
2024-08-23,359500,366000,357000,359000,232206
2024-08-26,365500,378000,361500,378000,512014
2024-08-27,378500,383000,371500,376500,341089
2024-08-28,375000,379000,366500,368500,259901
2024-08-29,371000,394000,370000,391000,725018
2024-08-30,391000,391500,381500,388000,316463
2024-09-02,392000,416500,392000,412000,792620
2024-09-03,416500,419000,407000,411000,340713
2024-09-04,399000,410000,396500,399500,373803
2024-09-05,410500,418000,401000,410000,463032
2024-09-06,412000,412500,392500,395000,419682
2024-09-09,388500,404000,386000,399500,302125
2024-09-10,398500,400000,378000,379500,421418
2024-09-11,380500,402500,380500,399000,365687
2024-09-12,403500,414000,395000,414000,361481
2024-09-13,413500,414000,399500,399500,302530
2024-09-19,405000,409500,391000,391500,303860
2024-09-20,398500,407000,392500,393500,468352
2024-09-23,397000,402500,390500,397000,233849
2024-09-24,401000,413000,401000,413000,447420
2024-09-25,415000,420000,409000,413500,349449
2024-09-26,410500,415500,402500,413500,304509
2024-09-27,413000,418000,406500,414500,250953
2024-09-30,419500,430000,414500,414500,445787
2024-10-02,409500,421500,408500,408500,245424
2024-10-04,403500,406000,396000,403500,255155
2024-10-07,413500,426000,409000,420000,433698
2024-10-08,416500,444000,412000,436500,803706
2024-10-10,432000,433000,421000,427000,635669
2024-10-11,426500,428500,408500,411000,441897
2024-10-14,407500,413500,402500,406000,245480
2024-10-15,407500,409000,389500,403500,631127
2024-10-16,415000,415000,404500,404500,495248
2024-10-17,403000,411000,397000,397000,250437
2024-10-18,396500,399000,385000,388500,250780
2024-10-21,389000,393500,387500,389500,135508
2024-10-22,386500,388000,376500,381500,213207
2024-10-23,381500,405500,381500,403000,332684
2024-10-24,411000,419000,403000,406500,405512
2024-10-25,419000,419000,406500,407000,242245
2024-10-28,403000,417500,403000,416500,360352
2024-10-29,410000,412500,400500,409000,281126
2024-10-30,406500,417500,405000,411500,174514
2024-10-31,408000,417000,404500,407500,266013
2024-11-01,405000,419000,404500,412500,254445
2024-11-04,417000,427000,408000,426000,418485
2024-11-05,422000,425500,416500,420000,177179
2024-11-06,426500,429000,386000,390500,689223
2024-11-07,389000,391000,375000,386000,456391
2024-11-08,394500,408500,394000,398500,379413
2024-11-11,435000,435500,415000,416000,969362
2024-11-12,418000,433500,416000,427000,642992
2024-11-13,421500,425000,411500,412000,349926
2024-11-14,421500,423000,405000,422000,461180
2024-11-15,403000,403500,371000,371000,1016392
2024-11-18,375000,385500,375000,383500,365846
2024-11-19,384500,395500,380500,393500,292704
2024-11-20,393500,402500,390000,400500,216309
2024-11-21,399000,406500,394500,400500,209853
2024-11-22,403500,409500,402000,405000,142194
2024-11-25,410000,425000,408000,419500,446632
2024-11-26,417000,422000,405000,406000,215592
2024-11-27,408500,414000,399500,400500,174304
2024-11-28,400000,405500,399000,402500,116484
2024-11-29,400000,402500,380000,381500,280997
2024-12-02,387000,397500,385000,391500,185989
2024-12-03,393500,401000,385000,397000,241946
2024-12-04,391000,395000,384500,389000,246025
2024-12-05,389000,395000,382000,382000,170616
2024-12-06,383000,397000,383000,390500,265117
2024-12-09,385500,397500,379500,387500,254353
2024-12-10,392000,396000,384500,385000,249658
2024-12-11,388000,391000,376500,378000,260700
2024-12-12,383000,404500,374000,404500,586555
2024-12-13,396000,400000,389500,400000,330114
2024-12-16,399000,402500,394500,398000,204346
2024-12-17,398500,405000,378500,382500,392455
2024-12-18,384000,386000,380000,381500,208785
2024-12-19,373500,380000,368000,372000,247458
2024-12-20,375000,377000,356000,357500,359300
2024-12-23,359000,361500,345000,359000,284110
2024-12-24,361500,362000,350000,350000,172107
2024-12-26,351500,352000,343500,344500,174814
2024-12-27,341000,350500,340500,348000,200696
2024-12-30,345000,358500,345000,348000,169683
2025-01-02,348500,352500,342500,346000,139219
2025-01-03,343000,360500,343000,356000,237676
2025-01-06,358000,365500,353500,361500,205797
2025-01-07,363500,372000,361500,365500,236305
2025-01-08,364500,376000,364000,373500,356433
2025-01-09,371500,373000,348500,358500,694920
2025-01-10,356000,357500,348000,348500,280639
2025-01-13,346500,350500,345500,347500,165688
2025-01-14,350000,360000,350000,358000,290092
2025-01-15,359000,361000,351500,351500,149879
2025-01-16,358500,361500,352000,352000,162319
2025-01-17,352000,355500,350500,350500,151960
2025-01-20,352000,372000,351500,370500,402884
2025-01-21,365000,370000,349500,354500,317052
2025-01-22,356000,363000,355500,360000,158528
2025-01-23,356500,359500,353500,353500,136125
2025-01-24,355500,357500,348000,353500,126762
2025-01-31,353500,356500,346500,352000,147908
2025-02-03,345000,345500,335000,336500,225738
2025-02-04,340500,343500,332000,333000,196605
