Date,Open,High,Low,Close,Volume
2024-06-10,16300,16420,15370,16030,181782
2024-06-11,15820,16160,15820,15910,82105
2024-06-12,15920,16080,15490,15690,100411
2024-06-13,15620,16000,15620,16000,54835
2024-06-14,15880,16090,15660,15880,65209
2024-06-17,15690,15980,15200,15320,71632
2024-06-18,15320,15440,15120,15410,50516
2024-06-19,15310,15790,15310,15620,54296
2024-06-20,15500,16500,15500,16290,83751
2024-06-21,16290,16340,15600,15750,76180
2024-06-24,15850,15930,15310,15390,69827
2024-06-25,15500,16260,15410,16150,48390
2024-06-26,16280,16280,15880,15880,35999
2024-06-27,15800,16050,15680,15970,20479
2024-06-28,15880,16660,15880,16370,83926
2024-07-01,16390,16830,16250,16460,87961
2024-07-02,16400,16520,15830,16070,65761
2024-07-03,16130,16170,15550,15900,44649
2024-07-04,15810,16050,15720,15850,25151
2024-07-05,15980,16140,15650,15690,35691
2024-07-08,15690,16060,15630,15840,43525
2024-07-09,15700,15930,15410,15800,52463
2024-07-10,15800,16790,15600,16310,224466
2024-07-11,16170,16630,16010,16480,73389
2024-07-12,16310,16610,16170,16400,50055
2024-07-15,16400,16700,16290,16470,58686
2024-07-16,16570,16570,16070,16260,55713
2024-07-17,16150,16340,15980,16100,34318
2024-07-18,15850,16040,15610,15940,49210
2024-07-19,15930,16200,15750,16120,32806
2024-07-22,16090,16350,16030,16250,35740
2024-07-23,16190,16310,15590,15620,95840
2024-07-24,15480,15800,15480,15590,41679
2024-07-25,15470,15800,15180,15480,41869
2024-07-26,15360,15740,15360,15680,18361
2024-07-29,15680,15880,15630,15820,29446
2024-07-30,15970,15970,15450,15450,42544
2024-07-31,15440,15530,15200,15200,28248
2024-08-01,15250,15390,15180,15240,26778
2024-08-02,15240,15280,14570,14670,56727
2024-08-05,14230,14600,12670,13160,165617
2024-08-06,13170,14300,13170,14020,74803
2024-08-07,13990,14680,13980,14620,37343
2024-08-08,14360,14520,14270,14390,22810
2024-08-09,14400,14830,14400,14640,28539
2024-08-12,14890,15160,14650,15130,30623
2024-08-13,15240,15830,14910,15590,67414
2024-08-14,15590,15760,15140,15250,41743
2024-08-16,15450,15490,14900,14900,31949
2024-08-19,14940,15160,14560,14920,45860
2024-08-20,14920,15130,14780,15020,21509
2024-08-21,15140,15140,14700,14890,48749
2024-08-22,14900,15300,13820,14730,51767
2024-08-23,14590,15220,14450,14860,29471
2024-08-26,15010,15010,14630,14660,16931
2024-08-27,14660,14810,14400,14750,14625
2024-08-28,14750,14800,14610,14670,12068
2024-08-29,14670,14790,14440,14440,19533
2024-08-30,14440,14540,14250,14390,30542
2024-09-02,14390,14390,14150,14170,23056
2024-09-03,14340,14340,13710,13780,34505
2024-09-04,13650,13950,13370,13600,38647
2024-09-05,13520,14390,13520,13990,28305
2024-09-06,14230,14920,14160,14680,94307
2024-09-09,14570,14800,14440,14540,27425
2024-09-10,14530,14670,14360,14670,23481
2024-09-11,14530,15050,14510,14670,17119
2024-09-12,14550,15100,14550,14980,24688
2024-09-13,14980,15430,14960,15430,41680
2024-09-19,15410,16000,15300,15520,83866
2024-09-20,15520,15830,15210,15590,53110
2024-09-23,15490,15490,14400,14690,107789
2024-09-24,14690,15310,14550,14810,70461
2024-09-25,14810,14980,14680,14900,24862
2024-09-26,14760,15040,14760,14970,15385
2024-09-27,14970,15080,14560,15040,32811
2024-09-30,15040,15060,14740,14790,32054
2024-10-02,14710,15870,14660,15220,122349
2024-10-04,15210,15210,14900,14940,30810
2024-10-07,14940,15070,14550,14580,91273
2024-10-08,15200,15280,14290,14300,119867
2024-10-10,14430,14440,14280,14410,22971
2024-10-11,14340,14440,14230,14330,26796
2024-10-14,14310,15050,14300,15040,68878
2024-10-15,15200,15760,14960,15730,109665
2024-10-16,15580,15700,15260,15620,59195
2024-10-17,15190,15400,14930,15010,55718
2024-10-18,15010,15010,14720,14850,18636
2024-10-21,14710,15110,14710,15070,19410
2024-10-22,15030,15100,14770,14900,25037
2024-10-23,14810,15030,14700,14880,47869
2024-10-24,14860,14860,14580,14600,32968
2024-10-25,14600,14910,14520,14840,21890
